Unnamed: 0,Unnamed: 0.1,YEAR,MONTH,DAY_OF_MONTH,DAY_OF_WEEK,FL_DATE,MKT_UNIQUE_CARRIER,MKT_CARRIER_AIRLINE_ID,MKT_CARRIER_FL_NUM,OP_UNIQUE_CARRIER,OP_CARRIER_AIRLINE_ID,TAIL_NUM,OP_CARRIER_FL_NUM,ORIGIN_AIRPORT_ID,ORIGIN_AIRPORT_SEQ_ID,ORIGIN_CITY_MARKET_ID,ORIGIN,ORIGIN_CITY_NAME,ORIGIN_STATE_ABR,ORIGIN_STATE_NM,DEST_AIRPORT_ID,DEST_AIRPORT_SEQ_ID,DEST_CITY_MARKET_ID,DEST,DEST_CITY_NAME,DEST_STATE_ABR,DEST_STATE_NM,CRS_DEP_TIME,DEP_TIME,DEP_DELAY,DEP_DELAY_NEW,DEP_DEL15,DEP_DELAY_GROUP,DEP_TIME_BLK,TAXI_OUT,WHEELS_OFF,WHEELS_ON,TAXI_IN,CRS_ARR_TIME,ARR_TIME,ARR_DELAY,ARR_DELAY_NEW,ARR_DEL15,ARR_DELAY_GROUP,ARR_TIME_BLK,CANCELLED,CANCELLATION_CODE,DIVERTED,CRS_ELAPSED_TIME,ACTUAL_ELAPSED_TIME,AIR_TIME,FLIGHTS,DISTANCE,DISTANCE_GROUP,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY,FIRST_DEP_TIME,TOTAL_ADD_GTIME,LONGEST_ADD_GTIME,Unnamed: 61,Unnamed: 60,BRANDED_CODE_SHARE,SCH_OP_CARRIER_FL_NUM,ORIGIN_STATE_FIPS,DEST_STATE_FIPS,DUP,Unnamed: 63,MKT_CARRIER,Unnamed: 64,Departure_Hour
769515,769515,2021,3,28,7,2021-03-28,DL,19790,4244,OO,20304.0,N459SW,4244,10141,1014106,30141,ABR,"Aberdeen, SD",SD,South Dakota,13487,1348702,31650,MSP,"Minneapolis, MN",MN,Minnesota,1254,1250.0,-4.0,0.0,0.0,-1.0,1200-1259,5.0,1255.0,1340.0,8.0,1406,1348.0,-18.0,0.0,0.0,-2.0,1400-1459,0.0,0,0.0,72.0,58.0,45.0,1.0,257.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,12
769526,769526,2021,3,28,7,2021-03-28,DL,19790,4255,OO,20304.0,N441SW,4255,10141,1014106,30141,ABR,"Aberdeen, SD",SD,South Dakota,13487,1348702,31650,MSP,"Minneapolis, MN",MN,Minnesota,600,600.0,0.0,0.0,0.0,0.0,0600-0659,18.0,618.0,703.0,11.0,718,714.0,-4.0,0.0,0.0,-1.0,0700-0759,0.0,0,0.0,78.0,74.0,45.0,1.0,257.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,6
769623,769623,2021,3,29,1,2021-03-29,DL,19790,4244,OO,20304.0,N885AS,4244,10141,1014106,30141,ABR,"Aberdeen, SD",SD,South Dakota,13487,1348702,31650,MSP,"Minneapolis, MN",MN,Minnesota,1254,1248.0,-6.0,0.0,0.0,-1.0,1200-1259,9.0,1257.0,1336.0,18.0,1406,1354.0,-12.0,0.0,0.0,-1.0,1400-1459,0.0,0,0.0,72.0,66.0,39.0,1.0,257.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,12
769632,769632,2021,3,29,1,2021-03-29,DL,19790,4255,OO,20304.0,N922EV,4255,10141,1014106,30141,ABR,"Aberdeen, SD",SD,South Dakota,13487,1348702,31650,MSP,"Minneapolis, MN",MN,Minnesota,600,600.0,0.0,0.0,0.0,0.0,0600-0659,9.0,609.0,648.0,6.0,718,654.0,-24.0,0.0,0.0,-2.0,0700-0759,0.0,0,0.0,78.0,54.0,39.0,1.0,257.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,6
769767,769767,2021,3,15,1,2021-03-15,DL,19790,4244,OO,20304.0,N931EV,4244,10141,1014106,30141,ABR,"Aberdeen, SD",SD,South Dakota,13487,1348702,31650,MSP,"Minneapolis, MN",MN,Minnesota,1254,1251.0,-3.0,0.0,0.0,-1.0,1200-1259,7.0,1258.0,1354.0,7.0,1406,1401.0,-5.0,0.0,0.0,-1.0,1400-1459,0.0,0,0.0,72.0,70.0,56.0,1.0,257.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,12
769806,769806,2021,3,23,2,2021-03-23,DL,19790,4244,OO,20304.0,N702BR,4244,10141,1014106,30141,ABR,"Aberdeen, SD",SD,South Dakota,13487,1348702,31650,MSP,"Minneapolis, MN",MN,Minnesota,1254,1311.0,17.0,17.0,1.0,1.0,1200-1259,4.0,1315.0,1402.0,7.0,1406,1409.0,3.0,3.0,0.0,0.0,1400-1459,0.0,0,0.0,72.0,58.0,47.0,1.0,257.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,12
769814,769814,2021,3,23,2,2021-03-23,DL,19790,4255,OO,20304.0,N446SW,4255,10141,1014106,30141,ABR,"Aberdeen, SD",SD,South Dakota,13487,1348702,31650,MSP,"Minneapolis, MN",MN,Minnesota,600,835.0,155.0,155.0,1.0,10.0,0600-0659,4.0,839.0,923.0,2.0,718,925.0,127.0,127.0,1.0,8.0,0700-0759,0.0,0,0.0,78.0,50.0,44.0,1.0,257.0,2,127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,6
769887,769887,2021,3,13,6,2021-03-13,DL,19790,4244,OO,20304.0,N461SW,4244,10141,1014106,30141,ABR,"Aberdeen, SD",SD,South Dakota,13487,1348702,31650,MSP,"Minneapolis, MN",MN,Minnesota,1254,1249.0,-5.0,0.0,0.0,-1.0,1200-1259,7.0,1256.0,1337.0,7.0,1406,1344.0,-22.0,0.0,0.0,-2.0,1400-1459,0.0,0,0.0,72.0,55.0,41.0,1.0,257.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,12
769899,769899,2021,3,13,6,2021-03-13,DL,19790,4255,OO,20304.0,N459SW,4255,10141,1014106,30141,ABR,"Aberdeen, SD",SD,South Dakota,13487,1348702,31650,MSP,"Minneapolis, MN",MN,Minnesota,600,600.0,0.0,0.0,0.0,0.0,0600-0659,17.0,617.0,704.0,7.0,718,711.0,-7.0,0.0,0.0,-1.0,0700-0759,0.0,0,0.0,78.0,71.0,47.0,1.0,257.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,6
769980,769980,2021,3,18,4,2021-03-18,DL,19790,4244,OO,20304.0,N429SW,4244,10141,1014106,30141,ABR,"Aberdeen, SD",SD,South Dakota,13487,1348702,31650,MSP,"Minneapolis, MN",MN,Minnesota,1254,1247.0,-7.0,0.0,0.0,-1.0,1200-1259,7.0,1254.0,1349.0,8.0,1406,1357.0,-9.0,0.0,0.0,-1.0,1400-1459,0.0,0,0.0,72.0,70.0,55.0,1.0,257.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,12
769991,769991,2021,3,18,4,2021-03-18,DL,19790,4255,OO,20304.0,N702BR,4255,10141,1014106,30141,ABR,"Aberdeen, SD",SD,South Dakota,13487,1348702,31650,MSP,"Minneapolis, MN",MN,Minnesota,600,552.0,-8.0,0.0,0.0,-1.0,0600-0659,13.0,605.0,655.0,2.0,718,657.0,-21.0,0.0,0.0,-2.0,0700-0759,0.0,0,0.0,78.0,65.0,50.0,1.0,257.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,6
770080,770080,2021,3,10,3,2021-03-10,DL,19790,4244,OO,20304.0,N702BR,4244,10141,1014106,30141,ABR,"Aberdeen, SD",SD,South Dakota,13487,1348702,31650,MSP,"Minneapolis, MN",MN,Minnesota,1254,1250.0,-4.0,0.0,0.0,-1.0,1200-1259,29.0,1319.0,1409.0,8.0,1406,1417.0,11.0,11.0,0.0,0.0,1400-1459,0.0,0,0.0,72.0,87.0,50.0,1.0,257.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,12
770609,770609,2021,3,30,2,2021-03-30,DL,19790,4244,OO,20304.0,N922EV,4244,10141,1014106,30141,ABR,"Aberdeen, SD",SD,South Dakota,13487,1348702,31650,MSP,"Minneapolis, MN",MN,Minnesota,1254,1251.0,-3.0,0.0,0.0,-1.0,1200-1259,8.0,1259.0,1343.0,10.0,1406,1353.0,-13.0,0.0,0.0,-1.0,1400-1459,0.0,0,0.0,72.0,62.0,44.0,1.0,257.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,12
772151,772151,2021,3,11,4,2021-03-11,DL,19790,4244,OO,20304.0,N446SW,4244,10141,1014106,30141,ABR,"Aberdeen, SD",SD,South Dakota,13487,1348702,31650,MSP,"Minneapolis, MN",MN,Minnesota,1254,1250.0,-4.0,0.0,0.0,-1.0,1200-1259,8.0,1258.0,1352.0,6.0,1406,1358.0,-8.0,0.0,0.0,-1.0,1400-1459,0.0,0,0.0,72.0,68.0,54.0,1.0,257.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,12
772963,772963,2021,3,27,6,2021-03-27,DL,19790,4255,OO,20304.0,N917EV,4255,10141,1014106,30141,ABR,"Aberdeen, SD",SD,South Dakota,13487,1348702,31650,MSP,"Minneapolis, MN",MN,Minnesota,600,600.0,0.0,0.0,0.0,0.0,0600-0659,4.0,604.0,646.0,20.0,718,706.0,-12.0,0.0,0.0,-1.0,0700-0759,0.0,0,0.0,78.0,66.0,42.0,1.0,257.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,6
774214,774214,2021,3,31,3,2021-03-31,DL,19790,4244,OO,20304.0,N446SW,4244,10141,1014106,30141,ABR,"Aberdeen, SD",SD,South Dakota,13487,1348702,31650,MSP,"Minneapolis, MN",MN,Minnesota,1254,1308.0,14.0,14.0,0.0,0.0,1200-1259,5.0,1313.0,1404.0,4.0,1406,1408.0,2.0,2.0,0.0,0.0,1400-1459,0.0,0,0.0,72.0,60.0,51.0,1.0,257.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,12
774226,774226,2021,3,31,3,2021-03-31,DL,19790,4255,OO,20304.0,N461SW,4255,10141,1014106,30141,ABR,"Aberdeen, SD",SD,South Dakota,13487,1348702,31650,MSP,"Minneapolis, MN",MN,Minnesota,600,600.0,0.0,0.0,0.0,0.0,0600-0659,7.0,607.0,653.0,6.0,718,659.0,-19.0,0.0,0.0,-2.0,0700-0759,0.0,0,0.0,78.0,59.0,46.0,1.0,257.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,6
775650,775650,2021,3,8,1,2021-03-08,DL,19790,4244,OO,20304.0,N917EV,4244,10141,1014106,30141,ABR,"Aberdeen, SD",SD,South Dakota,13487,1348702,31650,MSP,"Minneapolis, MN",MN,Minnesota,1254,1248.0,-6.0,0.0,0.0,-1.0,1200-1259,5.0,1253.0,1339.0,6.0,1406,1345.0,-21.0,0.0,0.0,-2.0,1400-1459,0.0,0,0.0,72.0,57.0,46.0,1.0,257.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,12
775652,775652,2021,3,8,1,2021-03-08,DL,19790,4255,OO,20304.0,N922EV,4255,10141,1014106,30141,ABR,"Aberdeen, SD",SD,South Dakota,13487,1348702,31650,MSP,"Minneapolis, MN",MN,Minnesota,600,600.0,0.0,0.0,0.0,0.0,0600-0659,16.0,616.0,700.0,5.0,718,705.0,-13.0,0.0,0.0,-1.0,0700-0759,0.0,0,0.0,78.0,65.0,44.0,1.0,257.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,6
776184,776184,2021,3,10,3,2021-03-10,DL,19790,4255,OO,20304.0,N931EV,4255,10141,1014106,30141,ABR,"Aberdeen, SD",SD,South Dakota,13487,1348702,31650,MSP,"Minneapolis, MN",MN,Minnesota,600,551.0,-9.0,0.0,0.0,-1.0,0600-0659,12.0,603.0,655.0,6.0,718,701.0,-17.0,0.0,0.0,-2.0,0700-0759,0.0,0,0.0,78.0,70.0,52.0,1.0,257.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,6
1394754,1394754,2021,4,11,7,2021-04-11,DL,19790,4244,OO,20304.0,N921EV,4244,10141,1014106,30141,ABR,"Aberdeen, SD",SD,South Dakota,13487,1348702,31650,MSP,"Minneapolis, MN",MN,Minnesota,1254,1251.0,-3.0,0.0,0.0,-1.0,1200-1259,4.0,1255.0,1348.0,7.0,1406,1355.0,-11.0,0.0,0.0,-1.0,1400-1459,0.0,0,0.0,72.0,64.0,53.0,1.0,257.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,12
1395006,1395006,2021,4,19,1,2021-04-19,DL,19790,4244,OO,20304.0,N702BR,4244,10141,1014106,30141,ABR,"Aberdeen, SD",SD,South Dakota,13487,1348702,31650,MSP,"Minneapolis, MN",MN,Minnesota,1254,1253.0,-1.0,0.0,0.0,-1.0,1200-1259,7.0,1300.0,1347.0,6.0,1412,1353.0,-19.0,0.0,0.0,-2.0,1400-1459,0.0,0,0.0,78.0,60.0,47.0,1.0,257.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,12
1395020,1395020,2021,4,19,1,2021-04-19,DL,19790,4255,OO,20304.0,N448SW,4255,10141,1014106,30141,ABR,"Aberdeen, SD",SD,South Dakota,13487,1348702,31650,MSP,"Minneapolis, MN",MN,Minnesota,600,600.0,0.0,0.0,0.0,0.0,0600-0659,5.0,605.0,651.0,5.0,720,656.0,-24.0,0.0,0.0,-2.0,0700-0759,0.0,0,0.0,80.0,56.0,46.0,1.0,257.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,6
1395263,1395263,2021,4,7,3,2021-04-07,DL,19790,4244,OO,20304.0,N922EV,4244,10141,1014106,30141,ABR,"Aberdeen, SD",SD,South Dakota,13487,1348702,31650,MSP,"Minneapolis, MN",MN,Minnesota,1254,1246.0,-8.0,0.0,0.0,-1.0,1200-1259,8.0,1254.0,1344.0,15.0,1406,1359.0,-7.0,0.0,0.0,-1.0,1400-1459,0.0,0,0.0,72.0,73.0,50.0,1.0,257.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,12
1395810,1395810,2021,4,29,4,2021-04-29,DL,19790,4255,OO,20304.0,N873AS,4255,10141,1014106,30141,ABR,"Aberdeen, SD",SD,South Dakota,13487,1348702,31650,MSP,"Minneapolis, MN",MN,Minnesota,600,559.0,-1.0,0.0,0.0,-1.0,0600-0659,5.0,604.0,653.0,5.0,720,658.0,-22.0,0.0,0.0,-2.0,0700-0759,0.0,0,0.0,80.0,59.0,49.0,1.0,257.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,6
1395907,1395907,2021,4,30,5,2021-04-30,DL,19790,4244,OO,20304.0,N702BR,4244,10141,1014106,30141,ABR,"Aberdeen, SD",SD,South Dakota,13487,1348702,31650,MSP,"Minneapolis, MN",MN,Minnesota,1254,1252.0,-2.0,0.0,0.0,-1.0,1200-1259,5.0,1257.0,1338.0,7.0,1412,1345.0,-27.0,0.0,0.0,-2.0,1400-1459,0.0,0,0.0,78.0,53.0,41.0,1.0,257.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,12
1395918,1395918,2021,4,30,5,2021-04-30,DL,19790,4255,OO,20304.0,N702BR,4255,10141,1014106,30141,ABR,"Aberdeen, SD",SD,South Dakota,13487,1348702,31650,MSP,"Minneapolis, MN",MN,Minnesota,600,556.0,-4.0,0.0,0.0,-1.0,0600-0659,5.0,601.0,646.0,7.0,720,653.0,-27.0,0.0,0.0,-2.0,0700-0759,0.0,0,0.0,80.0,57.0,45.0,1.0,257.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,6
1396013,1396013,2021,4,24,6,2021-04-24,DL,19790,4244,OO,20304.0,N922EV,4244,10141,1014106,30141,ABR,"Aberdeen, SD",SD,South Dakota,13487,1348702,31650,MSP,"Minneapolis, MN",MN,Minnesota,1254,1251.0,-3.0,0.0,0.0,-1.0,1200-1259,7.0,1258.0,1347.0,7.0,1412,1354.0,-18.0,0.0,0.0,-2.0,1400-1459,0.0,0,0.0,78.0,63.0,49.0,1.0,257.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,12
1396018,1396018,2021,4,24,6,2021-04-24,DL,19790,4255,OO,20304.0,N460SW,4255,10141,1014106,30141,ABR,"Aberdeen, SD",SD,South Dakota,13487,1348702,31650,MSP,"Minneapolis, MN",MN,Minnesota,600,556.0,-4.0,0.0,0.0,-1.0,0600-0659,16.0,612.0,659.0,7.0,720,706.0,-14.0,0.0,0.0,-1.0,0700-0759,0.0,0,0.0,80.0,70.0,47.0,1.0,257.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,6
1396112,1396112,2021,4,25,7,2021-04-25,DL,19790,4244,OO,20304.0,N461SW,4244,10141,1014106,30141,ABR,"Aberdeen, SD",SD,South Dakota,13487,1348702,31650,MSP,"Minneapolis, MN",MN,Minnesota,1254,1253.0,-1.0,0.0,0.0,-1.0,1200-1259,4.0,1257.0,1342.0,8.0,1412,1350.0,-22.0,0.0,0.0,-2.0,1400-1459,0.0,0,0.0,78.0,57.0,45.0,1.0,257.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,12
1396123,1396123,2021,4,25,7,2021-04-25,DL,19790,4255,OO,20304.0,N917EV,4255,10141,1014106,30141,ABR,"Aberdeen, SD",SD,South Dakota,13487,1348702,31650,MSP,"Minneapolis, MN",MN,Minnesota,600,555.0,-5.0,0.0,0.0,-1.0,0600-0659,19.0,614.0,655.0,6.0,720,701.0,-19.0,0.0,0.0,-2.0,0700-0759,0.0,0,0.0,80.0,66.0,41.0,1.0,257.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,6
1396215,1396215,2021,4,8,4,2021-04-08,DL,19790,4244,OO,20304.0,N886AS,4244,10141,1014106,30141,ABR,"Aberdeen, SD",SD,South Dakota,13487,1348702,31650,MSP,"Minneapolis, MN",MN,Minnesota,1254,1244.0,-10.0,0.0,0.0,-1.0,1200-1259,7.0,1251.0,1336.0,5.0,1406,1341.0,-25.0,0.0,0.0,-2.0,1400-1459,0.0,0,0.0,72.0,57.0,45.0,1.0,257.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,12
1396228,1396228,2021,4,8,4,2021-04-08,DL,19790,4255,OO,20304.0,N702BR,4255,10141,1014106,30141,ABR,"Aberdeen, SD",SD,South Dakota,13487,1348702,31650,MSP,"Minneapolis, MN",MN,Minnesota,600,558.0,-2.0,0.0,0.0,-1.0,0600-0659,4.0,602.0,648.0,12.0,718,700.0,-18.0,0.0,0.0,-2.0,0700-0759,0.0,0,0.0,78.0,62.0,46.0,1.0,257.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,6
1396343,1396343,2021,4,20,2,2021-04-20,DL,19790,4244,OO,20304.0,N506CA,4244,10141,1014106,30141,ABR,"Aberdeen, SD",SD,South Dakota,13487,1348702,31650,MSP,"Minneapolis, MN",MN,Minnesota,1254,1244.0,-10.0,0.0,0.0,-1.0,1200-1259,7.0,1251.0,1338.0,5.0,1412,1343.0,-29.0,0.0,0.0,-2.0,1400-1459,0.0,0,0.0,78.0,59.0,47.0,1.0,257.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,12
1396354,1396354,2021,4,20,2,2021-04-20,DL,19790,4255,OO,20304.0,N460SW,4255,10141,1014106,30141,ABR,"Aberdeen, SD",SD,South Dakota,13487,1348702,31650,MSP,"Minneapolis, MN",MN,Minnesota,600,554.0,-6.0,0.0,0.0,-1.0,0600-0659,25.0,619.0,706.0,6.0,720,712.0,-8.0,0.0,0.0,-1.0,0700-0759,0.0,0,0.0,80.0,78.0,47.0,1.0,257.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,6
1396468,1396468,2021,4,21,3,2021-04-21,DL,19790,4244,OO,20304.0,N702BR,4244,10141,1014106,30141,ABR,"Aberdeen, SD",SD,South Dakota,13487,1348702,31650,MSP,"Minneapolis, MN",MN,Minnesota,1254,1250.0,-4.0,0.0,0.0,-1.0,1200-1259,5.0,1255.0,1343.0,6.0,1412,1349.0,-23.0,0.0,0.0,-2.0,1400-1459,0.0,0,0.0,78.0,59.0,48.0,1.0,257.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,12
1396479,1396479,2021,4,21,3,2021-04-21,DL,19790,4255,OO,20304.0,N886AS,4255,10141,1014106,30141,ABR,"Aberdeen, SD",SD,South Dakota,13487,1348702,31650,MSP,"Minneapolis, MN",MN,Minnesota,600,826.0,146.0,146.0,1.0,9.0,0600-0659,24.0,850.0,935.0,6.0,720,941.0,141.0,141.0,1.0,9.0,0700-0759,0.0,0,0.0,80.0,75.0,45.0,1.0,257.0,2,141.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,6
1398083,1398083,2021,4,11,7,2021-04-11,DL,19790,4255,OO,20304.0,N446SW,4255,10141,1014106,30141,ABR,"Aberdeen, SD",SD,South Dakota,13487,1348702,31650,MSP,"Minneapolis, MN",MN,Minnesota,600,557.0,-3.0,0.0,0.0,-1.0,0600-0659,16.0,613.0,702.0,9.0,718,711.0,-7.0,0.0,0.0,-1.0,0700-0759,0.0,0,0.0,78.0,74.0,49.0,1.0,257.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,6
1398198,1398198,2021,4,12,1,2021-04-12,DL,19790,4244,OO,20304.0,N506CA,4244,10141,1014106,30141,ABR,"Aberdeen, SD",SD,South Dakota,13487,1348702,31650,MSP,"Minneapolis, MN",MN,Minnesota,1254,1254.0,0.0,0.0,0.0,0.0,1200-1259,5.0,1259.0,1348.0,4.0,1412,1352.0,-20.0,0.0,0.0,-2.0,1400-1459,0.0,0,0.0,78.0,58.0,49.0,1.0,257.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,12
1398209,1398209,2021,4,12,1,2021-04-12,DL,19790,4255,OO,20304.0,N459SW,4255,10141,1014106,30141,ABR,"Aberdeen, SD",SD,South Dakota,13487,1348702,31650,MSP,"Minneapolis, MN",MN,Minnesota,600,555.0,-5.0,0.0,0.0,-1.0,0600-0659,6.0,601.0,646.0,7.0,720,653.0,-27.0,0.0,0.0,-2.0,0700-0759,0.0,0,0.0,80.0,58.0,45.0,1.0,257.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,6
1399118,1399118,2021,4,14,3,2021-04-14,DL,19790,4255,OO,20304.0,N922EV,4255,10141,1014106,30141,ABR,"Aberdeen, SD",SD,South Dakota,13487,1348702,31650,MSP,"Minneapolis, MN",MN,Minnesota,600,555.0,-5.0,0.0,0.0,-1.0,0600-0659,16.0,611.0,657.0,4.0,720,701.0,-19.0,0.0,0.0,-2.0,0700-0759,0.0,0,0.0,80.0,66.0,46.0,1.0,257.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,6
1399381,1399381,2021,4,15,4,2021-04-15,DL,19790,4255,OO,20304.0,N931EV,4255,10141,1014106,30141,ABR,"Aberdeen, SD",SD,South Dakota,13487,1348702,31650,MSP,"Minneapolis, MN",MN,Minnesota,600,554.0,-6.0,0.0,0.0,-1.0,0600-0659,4.0,558.0,646.0,5.0,720,651.0,-29.0,0.0,0.0,-2.0,0700-0759,0.0,0,0.0,80.0,57.0,48.0,1.0,257.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,6
1623608,1623608,2021,4,28,3,2021-04-28,DL,19790,4255,OO,20304.0,N917EV,4255,10141,1014106,30141,ABR,"Aberdeen, SD",SD,South Dakota,13487,1348702,31650,MSP,"Minneapolis, MN",MN,Minnesota,600,554.0,-6.0,0.0,0.0,-1.0,0600-0659,19.0,613.0,657.0,5.0,720,702.0,-18.0,0.0,0.0,-2.0,0700-0759,0.0,0,0.0,80.0,68.0,44.0,1.0,257.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,6
1623954,1623954,2021,4,29,4,2021-04-29,DL,19790,4244,OO,20304.0,N873AS,4244,10141,1014106,30141,ABR,"Aberdeen, SD",SD,South Dakota,13487,1348702,31650,MSP,"Minneapolis, MN",MN,Minnesota,1254,1252.0,-2.0,0.0,0.0,-1.0,1200-1259,6.0,1258.0,1348.0,8.0,1412,1356.0,-16.0,0.0,0.0,-2.0,1400-1459,0.0,0,0.0,78.0,64.0,50.0,1.0,257.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,12
