Unnamed: 0,Unnamed: 0.1,YEAR,MONTH,DAY_OF_MONTH,DAY_OF_WEEK,FL_DATE,MKT_UNIQUE_CARRIER,MKT_CARRIER_AIRLINE_ID,MKT_CARRIER_FL_NUM,OP_UNIQUE_CARRIER,OP_CARRIER_AIRLINE_ID,TAIL_NUM,OP_CARRIER_FL_NUM,ORIGIN_AIRPORT_ID,ORIGIN_AIRPORT_SEQ_ID,ORIGIN_CITY_MARKET_ID,ORIGIN,ORIGIN_CITY_NAME,ORIGIN_STATE_ABR,ORIGIN_STATE_NM,DEST_AIRPORT_ID,DEST_AIRPORT_SEQ_ID,DEST_CITY_MARKET_ID,DEST,DEST_CITY_NAME,DEST_STATE_ABR,DEST_STATE_NM,CRS_DEP_TIME,DEP_TIME,DEP_DELAY,DEP_DELAY_NEW,DEP_DEL15,DEP_DELAY_GROUP,DEP_TIME_BLK,TAXI_OUT,WHEELS_OFF,WHEELS_ON,TAXI_IN,CRS_ARR_TIME,ARR_TIME,ARR_DELAY,ARR_DELAY_NEW,ARR_DEL15,ARR_DELAY_GROUP,ARR_TIME_BLK,CANCELLED,CANCELLATION_CODE,DIVERTED,CRS_ELAPSED_TIME,ACTUAL_ELAPSED_TIME,AIR_TIME,FLIGHTS,DISTANCE,DISTANCE_GROUP,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY,FIRST_DEP_TIME,TOTAL_ADD_GTIME,LONGEST_ADD_GTIME,Unnamed: 61,Unnamed: 60,BRANDED_CODE_SHARE,SCH_OP_CARRIER_FL_NUM,ORIGIN_STATE_FIPS,DEST_STATE_FIPS,DUP,Unnamed: 63,MKT_CARRIER,Unnamed: 64,Departure_Hour
3920525,3920525,2020,9,4,5,2020-09-04,0,19805,3632,MQ,20398.0,N858AE,3632,10136,1013603,30136,ABI,"Abilene, TX",TX,Texas,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,Texas,830,823.0,-7.0,0.0,0.0,-1.0,0800-0859,14.0,837.0,916.0,8.0,927,924.0,-3.0,0.0,0.0,-1.0,0900-0959,0.0,0,0.0,57.0,61.0,39.0,1.0,158.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,48.0,48.0,0,0.0,AA,0.0,8
3920526,3920526,2020,9,6,7,2020-09-06,0,19805,3632,MQ,20398.0,N840AE,3632,10136,1013603,30136,ABI,"Abilene, TX",TX,Texas,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,Texas,830,824.0,-6.0,0.0,0.0,-1.0,0800-0859,8.0,832.0,912.0,7.0,927,919.0,-8.0,0.0,0.0,-1.0,0900-0959,0.0,0,0.0,57.0,55.0,40.0,1.0,158.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,48.0,48.0,0,0.0,AA,0.0,8
3920527,3920527,2020,9,7,1,2020-09-07,0,19805,3632,MQ,20398.0,N841AE,3632,10136,1013603,30136,ABI,"Abilene, TX",TX,Texas,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,Texas,830,819.0,-11.0,0.0,0.0,-1.0,0800-0859,32.0,851.0,928.0,10.0,927,938.0,11.0,11.0,0.0,0.0,0900-0959,0.0,0,0.0,57.0,79.0,37.0,1.0,158.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,48.0,48.0,0,0.0,AA,0.0,8
3920528,3920528,2020,9,8,2,2020-09-08,0,19805,3632,MQ,20398.0,N812AE,3632,10136,1013603,30136,ABI,"Abilene, TX",TX,Texas,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,Texas,830,824.0,-6.0,0.0,0.0,-1.0,0800-0859,10.0,834.0,911.0,5.0,927,916.0,-11.0,0.0,0.0,-1.0,0900-0959,0.0,0,0.0,57.0,52.0,37.0,1.0,158.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,48.0,48.0,0,0.0,AA,0.0,8
3920529,3920529,2020,9,9,3,2020-09-09,0,19805,3632,MQ,20398.0,N619AE,3632,10136,1013603,30136,ABI,"Abilene, TX",TX,Texas,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,Texas,819,819.0,0.0,0.0,0.0,0.0,0800-0859,24.0,843.0,937.0,15.0,925,952.0,27.0,27.0,1.0,1.0,0900-0959,0.0,0,0.0,66.0,93.0,54.0,1.0,158.0,1,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,48.0,48.0,0,0.0,AA,0.0,8
3920530,3920530,2020,9,10,4,2020-09-10,0,19805,3632,MQ,20398.0,N900AE,3632,10136,1013603,30136,ABI,"Abilene, TX",TX,Texas,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,Texas,819,810.0,-9.0,0.0,0.0,-1.0,0800-0859,9.0,819.0,854.0,9.0,925,903.0,-22.0,0.0,0.0,-2.0,0900-0959,0.0,0,0.0,66.0,53.0,35.0,1.0,158.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,48.0,48.0,0,0.0,AA,0.0,8
3920531,3920531,2020,9,11,5,2020-09-11,0,19805,3632,MQ,20398.0,N667GB,3632,10136,1013603,30136,ABI,"Abilene, TX",TX,Texas,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,Texas,819,813.0,-6.0,0.0,0.0,-1.0,0800-0859,7.0,820.0,852.0,10.0,925,902.0,-23.0,0.0,0.0,-2.0,0900-0959,0.0,0,0.0,66.0,49.0,32.0,1.0,158.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,48.0,48.0,0,0.0,AA,0.0,8
3920532,3920532,2020,9,12,6,2020-09-12,0,19805,3632,MQ,20398.0,N687JS,3632,10136,1013603,30136,ABI,"Abilene, TX",TX,Texas,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,Texas,819,809.0,-10.0,0.0,0.0,-1.0,0800-0859,6.0,815.0,851.0,13.0,925,904.0,-21.0,0.0,0.0,-2.0,0900-0959,0.0,0,0.0,66.0,55.0,36.0,1.0,158.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,48.0,48.0,0,0.0,AA,0.0,8
3920533,3920533,2020,9,13,7,2020-09-13,0,19805,3632,MQ,20398.0,N942LL,3632,10136,1013603,30136,ABI,"Abilene, TX",TX,Texas,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,Texas,819,807.0,-12.0,0.0,0.0,-1.0,0800-0859,12.0,819.0,854.0,16.0,925,910.0,-15.0,0.0,0.0,-1.0,0900-0959,0.0,0,0.0,66.0,63.0,35.0,1.0,158.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,48.0,48.0,0,0.0,AA,0.0,8
3920534,3920534,2020,9,14,1,2020-09-14,0,19805,3632,MQ,20398.0,N931AE,3632,10136,1013603,30136,ABI,"Abilene, TX",TX,Texas,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,Texas,819,812.0,-7.0,0.0,0.0,-1.0,0800-0859,14.0,826.0,923.0,11.0,925,934.0,9.0,9.0,0.0,0.0,0900-0959,0.0,0,0.0,66.0,82.0,57.0,1.0,158.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,48.0,48.0,0,0.0,AA,0.0,8
3920535,3920535,2020,9,15,2,2020-09-15,0,19805,3632,MQ,20398.0,N812AE,3632,10136,1013603,30136,ABI,"Abilene, TX",TX,Texas,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,Texas,819,809.0,-10.0,0.0,0.0,-1.0,0800-0859,11.0,820.0,854.0,13.0,925,907.0,-18.0,0.0,0.0,-2.0,0900-0959,0.0,0,0.0,66.0,58.0,34.0,1.0,158.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,48.0,48.0,0,0.0,AA,0.0,8
3920536,3920536,2020,9,16,3,2020-09-16,0,19805,3632,MQ,20398.0,N931AE,3632,10136,1013603,30136,ABI,"Abilene, TX",TX,Texas,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,Texas,819,814.0,-5.0,0.0,0.0,-1.0,0800-0859,6.0,820.0,851.0,18.0,925,909.0,-16.0,0.0,0.0,-2.0,0900-0959,0.0,0,0.0,66.0,55.0,31.0,1.0,158.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,48.0,48.0,0,0.0,AA,0.0,8
3920537,3920537,2020,9,17,4,2020-09-17,0,19805,3632,MQ,20398.0,N942LL,3632,10136,1013603,30136,ABI,"Abilene, TX",TX,Texas,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,Texas,819,809.0,-10.0,0.0,0.0,-1.0,0800-0859,8.0,817.0,849.0,8.0,925,857.0,-28.0,0.0,0.0,-2.0,0900-0959,0.0,0,0.0,66.0,48.0,32.0,1.0,158.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,48.0,48.0,0,0.0,AA,0.0,8
3920538,3920538,2020,9,18,5,2020-09-18,0,19805,3632,MQ,20398.0,N653AE,3632,10136,1013603,30136,ABI,"Abilene, TX",TX,Texas,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,Texas,819,819.0,0.0,0.0,0.0,0.0,0800-0859,21.0,840.0,913.0,7.0,925,920.0,-5.0,0.0,0.0,-1.0,0900-0959,0.0,0,0.0,66.0,61.0,33.0,1.0,158.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,48.0,48.0,0,0.0,AA,0.0,8
3920539,3920539,2020,9,19,6,2020-09-19,0,19805,3632,MQ,20398.0,N619AE,3632,10136,1013603,30136,ABI,"Abilene, TX",TX,Texas,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,Texas,819,808.0,-11.0,0.0,0.0,-1.0,0800-0859,11.0,819.0,857.0,8.0,925,905.0,-20.0,0.0,0.0,-2.0,0900-0959,0.0,0,0.0,66.0,57.0,38.0,1.0,158.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,48.0,48.0,0,0.0,AA,0.0,8
3920540,3920540,2020,9,20,7,2020-09-20,0,19805,3632,MQ,20398.0,N616AE,3632,10136,1013603,30136,ABI,"Abilene, TX",TX,Texas,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,Texas,819,807.0,-12.0,0.0,0.0,-1.0,0800-0859,9.0,816.0,854.0,15.0,925,909.0,-16.0,0.0,0.0,-2.0,0900-0959,0.0,0,0.0,66.0,62.0,38.0,1.0,158.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,48.0,48.0,0,0.0,AA,0.0,8
3920541,3920541,2020,9,21,1,2020-09-21,0,19805,3632,MQ,20398.0,N694AE,3632,10136,1013603,30136,ABI,"Abilene, TX",TX,Texas,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,Texas,819,812.0,-7.0,0.0,0.0,-1.0,0800-0859,5.0,817.0,855.0,9.0,925,904.0,-21.0,0.0,0.0,-2.0,0900-0959,0.0,0,0.0,66.0,52.0,38.0,1.0,158.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,48.0,48.0,0,0.0,AA,0.0,8
3920542,3920542,2020,9,22,2,2020-09-22,0,19805,3632,MQ,20398.0,N689EC,3632,10136,1013603,30136,ABI,"Abilene, TX",TX,Texas,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,Texas,819,832.0,13.0,13.0,0.0,0.0,0800-0859,43.0,915.0,950.0,6.0,925,956.0,31.0,31.0,1.0,2.0,0900-0959,0.0,0,0.0,66.0,84.0,35.0,1.0,158.0,1,0.0,13.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,48.0,48.0,0,0.0,AA,0.0,8
3920543,3920543,2020,9,23,3,2020-09-23,0,19805,3632,MQ,20398.0,N606AE,3632,10136,1013603,30136,ABI,"Abilene, TX",TX,Texas,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,Texas,819,808.0,-11.0,0.0,0.0,-1.0,0800-0859,48.0,856.0,944.0,7.0,925,951.0,26.0,26.0,1.0,1.0,0900-0959,0.0,0,0.0,66.0,103.0,48.0,1.0,158.0,1,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,48.0,48.0,0,0.0,AA,0.0,8
3920544,3920544,2020,9,24,4,2020-09-24,0,19805,3632,MQ,20398.0,N607AE,3632,10136,1013603,30136,ABI,"Abilene, TX",TX,Texas,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,Texas,819,817.0,-2.0,0.0,0.0,-1.0,0800-0859,15.0,832.0,905.0,10.0,925,915.0,-10.0,0.0,0.0,-1.0,0900-0959,0.0,0,0.0,66.0,58.0,33.0,1.0,158.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,48.0,48.0,0,0.0,AA,0.0,8
3920545,3920545,2020,9,25,5,2020-09-25,0,19805,3632,MQ,20398.0,N935AE,3632,10136,1013603,30136,ABI,"Abilene, TX",TX,Texas,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,Texas,819,813.0,-6.0,0.0,0.0,-1.0,0800-0859,41.0,854.0,929.0,14.0,925,943.0,18.0,18.0,1.0,1.0,0900-0959,0.0,0,0.0,66.0,90.0,35.0,1.0,158.0,1,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,48.0,48.0,0,0.0,AA,0.0,8
3920546,3920546,2020,9,26,6,2020-09-26,0,19805,3632,MQ,20398.0,N616AE,3632,10136,1013603,30136,ABI,"Abilene, TX",TX,Texas,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,Texas,819,824.0,5.0,5.0,0.0,0.0,0800-0859,36.0,900.0,938.0,11.0,925,949.0,24.0,24.0,1.0,1.0,0900-0959,0.0,0,0.0,66.0,85.0,38.0,1.0,158.0,1,5.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,48.0,48.0,0,0.0,AA,0.0,8
3920547,3920547,2020,9,27,7,2020-09-27,0,19805,3632,MQ,20398.0,N909AE,3632,10136,1013603,30136,ABI,"Abilene, TX",TX,Texas,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,Texas,819,821.0,2.0,2.0,0.0,0.0,0800-0859,15.0,836.0,918.0,8.0,925,926.0,1.0,1.0,0.0,0.0,0900-0959,0.0,0,0.0,66.0,65.0,42.0,1.0,158.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,48.0,48.0,0,0.0,AA,0.0,8
3920548,3920548,2020,9,28,1,2020-09-28,0,19805,3632,MQ,20398.0,N922AE,3632,10136,1013603,30136,ABI,"Abilene, TX",TX,Texas,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,Texas,819,820.0,1.0,1.0,0.0,0.0,0800-0859,10.0,830.0,907.0,7.0,925,914.0,-11.0,0.0,0.0,-1.0,0900-0959,0.0,0,0.0,66.0,54.0,37.0,1.0,158.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,48.0,48.0,0,0.0,AA,0.0,8
3920549,3920549,2020,9,29,2,2020-09-29,0,19805,3632,MQ,20398.0,N854AE,3632,10136,1013603,30136,ABI,"Abilene, TX",TX,Texas,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,Texas,819,830.0,11.0,11.0,0.0,0.0,0800-0859,12.0,842.0,922.0,7.0,925,929.0,4.0,4.0,0.0,0.0,0900-0959,0.0,0,0.0,66.0,59.0,40.0,1.0,158.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,48.0,48.0,0,0.0,AA,0.0,8
3920550,3920550,2020,9,30,3,2020-09-30,0,19805,3632,MQ,20398.0,N681AE,3632,10136,1013603,30136,ABI,"Abilene, TX",TX,Texas,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,Texas,819,814.0,-5.0,0.0,0.0,-1.0,0800-0859,28.0,842.0,925.0,15.0,925,940.0,15.0,15.0,1.0,1.0,0900-0959,0.0,0,0.0,66.0,86.0,43.0,1.0,158.0,1,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,48.0,48.0,0,0.0,AA,0.0,8
3920787,3920787,2020,9,3,4,2020-09-03,0,19805,3647,MQ,20398.0,N908AE,3647,10136,1013603,30136,ABI,"Abilene, TX",TX,Texas,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,Texas,631,625.0,-6.0,0.0,0.0,-1.0,0600-0659,9.0,634.0,707.0,7.0,725,714.0,-11.0,0.0,0.0,-1.0,0700-0759,0.0,0,0.0,54.0,49.0,33.0,1.0,158.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,48.0,48.0,0,0.0,AA,0.0,6
3920788,3920788,2020,9,4,5,2020-09-04,0,19805,3647,MQ,20398.0,N909AE,3647,10136,1013603,30136,ABI,"Abilene, TX",TX,Texas,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,Texas,631,625.0,-6.0,0.0,0.0,-1.0,0600-0659,7.0,632.0,706.0,9.0,725,715.0,-10.0,0.0,0.0,-1.0,0700-0759,0.0,0,0.0,54.0,50.0,34.0,1.0,158.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,48.0,48.0,0,0.0,AA,0.0,6
3920789,3920789,2020,9,5,6,2020-09-05,0,19805,3647,MQ,20398.0,N816AE,3647,10136,1013603,30136,ABI,"Abilene, TX",TX,Texas,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,Texas,1030,1022.0,-8.0,0.0,0.0,-1.0,1000-1059,39.0,1101.0,1139.0,13.0,1124,1152.0,28.0,28.0,1.0,1.0,1100-1159,0.0,0,0.0,54.0,90.0,38.0,1.0,158.0,1,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,48.0,48.0,0,0.0,AA,0.0,10
3920790,3920790,2020,9,7,1,2020-09-07,0,19805,3647,MQ,20398.0,N661JA,3647,10136,1013603,30136,ABI,"Abilene, TX",TX,Texas,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,Texas,631,624.0,-7.0,0.0,0.0,-1.0,0600-0659,7.0,631.0,706.0,11.0,725,717.0,-8.0,0.0,0.0,-1.0,0700-0759,0.0,0,0.0,54.0,53.0,35.0,1.0,158.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,48.0,48.0,0,0.0,AA,0.0,6
3920791,3920791,2020,9,10,4,2020-09-10,0,19805,3647,MQ,20398.0,N817AE,3647,10136,1013603,30136,ABI,"Abilene, TX",TX,Texas,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,Texas,600,549.0,-11.0,0.0,0.0,-1.0,0600-0659,9.0,558.0,629.0,8.0,650,637.0,-13.0,0.0,0.0,-1.0,0600-0659,0.0,0,0.0,50.0,48.0,31.0,1.0,158.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,48.0,48.0,0,0.0,AA,0.0,6
3920792,3920792,2020,9,11,5,2020-09-11,0,19805,3647,MQ,20398.0,N823AE,3647,10136,1013603,30136,ABI,"Abilene, TX",TX,Texas,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,Texas,600,553.0,-7.0,0.0,0.0,-1.0,0600-0659,7.0,600.0,632.0,8.0,650,640.0,-10.0,0.0,0.0,-1.0,0600-0659,0.0,0,0.0,50.0,47.0,32.0,1.0,158.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,48.0,48.0,0,0.0,AA,0.0,6
3920793,3920793,2020,9,13,7,2020-09-13,0,19805,3647,MQ,20398.0,N822AE,3647,10136,1013603,30136,ABI,"Abilene, TX",TX,Texas,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,Texas,600,548.0,-12.0,0.0,0.0,-1.0,0600-0659,10.0,558.0,628.0,15.0,650,643.0,-7.0,0.0,0.0,-1.0,0600-0659,0.0,0,0.0,50.0,55.0,30.0,1.0,158.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,48.0,48.0,0,0.0,AA,0.0,6
3920794,3920794,2020,9,14,1,2020-09-14,0,19805,3647,MQ,20398.0,N852AE,3647,10136,1013603,30136,ABI,"Abilene, TX",TX,Texas,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,Texas,600,554.0,-6.0,0.0,0.0,-1.0,0600-0659,9.0,603.0,634.0,6.0,650,640.0,-10.0,0.0,0.0,-1.0,0600-0659,0.0,0,0.0,50.0,46.0,31.0,1.0,158.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,48.0,48.0,0,0.0,AA,0.0,6
3920795,3920795,2020,9,15,2,2020-09-15,0,19805,3647,MQ,20398.0,N616AE,3647,10136,1013603,30136,ABI,"Abilene, TX",TX,Texas,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,Texas,1120,1112.0,-8.0,0.0,0.0,-1.0,1100-1159,14.0,1126.0,1159.0,5.0,1216,1204.0,-12.0,0.0,0.0,-1.0,1200-1259,0.0,0,0.0,56.0,52.0,33.0,1.0,158.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,48.0,48.0,0,0.0,AA,0.0,11
3920796,3920796,2020,9,16,3,2020-09-16,0,19805,3647,MQ,20398.0,N823AE,3647,10136,1013603,30136,ABI,"Abilene, TX",TX,Texas,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,Texas,600,550.0,-10.0,0.0,0.0,-1.0,0600-0659,9.0,559.0,630.0,11.0,650,641.0,-9.0,0.0,0.0,-1.0,0600-0659,0.0,0,0.0,50.0,51.0,31.0,1.0,158.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,48.0,48.0,0,0.0,AA,0.0,6
3920797,3920797,2020,9,17,4,2020-09-17,0,19805,3647,MQ,20398.0,N821AE,3647,10136,1013603,30136,ABI,"Abilene, TX",TX,Texas,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,Texas,600,549.0,-11.0,0.0,0.0,-1.0,0600-0659,9.0,558.0,629.0,8.0,650,637.0,-13.0,0.0,0.0,-1.0,0600-0659,0.0,0,0.0,50.0,48.0,31.0,1.0,158.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,48.0,48.0,0,0.0,AA,0.0,6
3920798,3920798,2020,9,18,5,2020-09-18,0,19805,3647,MQ,20398.0,N852AE,3647,10136,1013603,30136,ABI,"Abilene, TX",TX,Texas,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,Texas,600,550.0,-10.0,0.0,0.0,-1.0,0600-0659,13.0,603.0,633.0,9.0,650,642.0,-8.0,0.0,0.0,-1.0,0600-0659,0.0,0,0.0,50.0,52.0,30.0,1.0,158.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,48.0,48.0,0,0.0,AA,0.0,6
3920799,3920799,2020,9,20,7,2020-09-20,0,19805,3647,MQ,20398.0,N843AE,3647,10136,1013603,30136,ABI,"Abilene, TX",TX,Texas,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,Texas,600,553.0,-7.0,0.0,0.0,-1.0,0600-0659,5.0,558.0,631.0,9.0,650,640.0,-10.0,0.0,0.0,-1.0,0600-0659,0.0,0,0.0,50.0,47.0,33.0,1.0,158.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,48.0,48.0,0,0.0,AA,0.0,6
3920800,3920800,2020,9,21,1,2020-09-21,0,19805,3647,MQ,20398.0,N922AE,3647,10136,1013603,30136,ABI,"Abilene, TX",TX,Texas,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,Texas,600,549.0,-11.0,0.0,0.0,-1.0,0600-0659,10.0,559.0,632.0,11.0,650,643.0,-7.0,0.0,0.0,-1.0,0600-0659,0.0,0,0.0,50.0,54.0,33.0,1.0,158.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,48.0,48.0,0,0.0,AA,0.0,6
3920801,3920801,2020,9,22,2,2020-09-22,0,19805,3647,MQ,20398.0,N671AE,3647,10136,1013603,30136,ABI,"Abilene, TX",TX,Texas,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,Texas,1120,1119.0,-1.0,0.0,0.0,-1.0,1100-1159,17.0,1136.0,1209.0,8.0,1216,1217.0,1.0,1.0,0.0,0.0,1200-1259,0.0,0,0.0,56.0,58.0,33.0,1.0,158.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,48.0,48.0,0,0.0,AA,0.0,11
3920802,3920802,2020,9,23,3,2020-09-23,0,19805,3647,MQ,20398.0,N854AE,3647,10136,1013603,30136,ABI,"Abilene, TX",TX,Texas,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,Texas,600,547.0,-13.0,0.0,0.0,-1.0,0600-0659,10.0,557.0,628.0,14.0,650,642.0,-8.0,0.0,0.0,-1.0,0600-0659,0.0,0,0.0,50.0,55.0,31.0,1.0,158.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,48.0,48.0,0,0.0,AA,0.0,6
3920803,3920803,2020,9,24,4,2020-09-24,0,19805,3647,MQ,20398.0,N825AE,3647,10136,1013603,30136,ABI,"Abilene, TX",TX,Texas,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,Texas,600,550.0,-10.0,0.0,0.0,-1.0,0600-0659,8.0,558.0,629.0,8.0,650,637.0,-13.0,0.0,0.0,-1.0,0600-0659,0.0,0,0.0,50.0,47.0,31.0,1.0,158.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,48.0,48.0,0,0.0,AA,0.0,6
3920804,3920804,2020,9,25,5,2020-09-25,0,19805,3647,MQ,20398.0,N823AE,3647,10136,1013603,30136,ABI,"Abilene, TX",TX,Texas,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,Texas,600,552.0,-8.0,0.0,0.0,-1.0,0600-0659,6.0,558.0,629.0,16.0,650,645.0,-5.0,0.0,0.0,-1.0,0600-0659,0.0,0,0.0,50.0,53.0,31.0,1.0,158.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,48.0,48.0,0,0.0,AA,0.0,6
